val_loss,train_loss,created_at
0.7933008074760437,0.8012498915195465,2020-04-22 09:49:35.977576
,,2020-04-22 09:49:36.037034
0.7724639773368835,0.8649692833423615,2020-04-22 09:49:36.178003
,,2020-04-22 09:49:36.191505
0.7651331424713135,0.734487771987915,2020-04-22 09:49:36.333231
,,2020-04-22 09:49:36.346253
0.760722815990448,0.7951578199863434,2020-04-22 09:49:36.487949
,,2020-04-22 09:49:36.501061
0.7591087818145752,0.7937250435352325,2020-04-22 09:49:36.645113
,,2020-04-22 09:49:36.658303
0.7571858167648315,0.7513305246829987,2020-04-22 09:49:38.218681
,,2020-04-22 09:49:38.240484
0.753093957901001,0.7177141904830933,2020-04-22 09:49:38.384532
,,2020-04-22 09:49:38.397886
0.7494270801544191,0.7726607322692871,2020-04-22 09:49:38.540727
,,2020-04-22 09:49:38.553952
0.7446452975273132,0.7520511448383331,2020-04-22 09:49:38.698361
,,2020-04-22 09:49:38.711698
0.7414264678955078,0.677001029253006,2020-04-22 09:49:38.856012
,,2020-04-22 09:49:38.869503
0.7402786016464233,0.7087831497192383,2020-04-22 09:49:40.267692
,,2020-04-22 09:49:40.289705
0.7387880086898804,0.7071476280689241,2020-04-22 09:49:40.431763
,,2020-04-22 09:49:40.444787
0.7401928305625916,0.7412390708923341,2020-04-22 09:49:40.637092
,,2020-04-22 09:49:40.658733
0.7382819056510925,0.7771023809909821,2020-04-22 09:49:40.798853
,,2020-04-22 09:49:40.812134
0.7373694181442261,0.7446974217891693,2020-04-22 09:49:40.953108
,,2020-04-22 09:49:40.966290
0.7366890907287598,0.7062230408191681,2020-04-22 09:49:42.332044
,,2020-04-22 09:49:42.512819
0.7371295690536499,0.6911843717098236,2020-04-22 09:49:42.664008
,,2020-04-22 09:49:42.677229
0.7339627146720886,0.7308641672134399,2020-04-22 09:49:42.819990
,,2020-04-22 09:49:42.833330
0.7268047332763672,0.750774621963501,2020-04-22 09:49:42.975712
,,2020-04-22 09:49:42.988804
0.7290715575218201,0.6892422139644623,2020-04-22 09:49:43.129673
,,2020-04-22 09:49:43.142518
0.7266287803649902,0.7097679078578949,2020-04-22 09:49:44.662188
,,2020-04-22 09:49:44.684296
0.7273435592651367,0.7389279007911682,2020-04-22 09:49:44.844760
,,2020-04-22 09:49:44.857726
0.7266117930412292,0.7158555090427399,2020-04-22 09:49:45.001273
,,2020-04-22 09:49:45.014631
0.7273932695388794,0.6739475131034851,2020-04-22 09:49:45.155708
,,2020-04-22 09:49:45.168622
0.7250957489013672,0.7178309559822083,2020-04-22 09:49:45.311156
,,2020-04-22 09:49:45.324547
0.7262668609619141,0.7261799573898315,2020-04-22 09:49:46.729078
,,2020-04-22 09:49:46.828892
0.7256202101707458,0.6852842271327972,2020-04-22 09:49:47.056657
,,2020-04-22 09:49:47.072668
0.7268660068511963,0.6945913434028625,2020-04-22 09:49:47.234624
,,2020-04-22 09:49:47.250155
0.7244505286216736,0.6781661212444305,2020-04-22 09:49:47.427027
,,2020-04-22 09:49:47.456414
0.7236450910568237,0.7092576920986176,2020-04-22 09:49:47.611695
,,2020-04-22 09:49:47.625932
0.7243871688842773,0.6908622682094574,2020-04-22 09:49:49.083256
,,2020-04-22 09:49:49.105084
0.7242236137390137,0.6942630112171173,2020-04-22 09:49:49.246031
,,2020-04-22 09:49:49.259254
0.7237528562545776,0.6906401813030243,2020-04-22 09:49:49.400488
,,2020-04-22 09:49:49.413501
0.724368691444397,0.7101841270923615,2020-04-22 09:49:49.555326
,,2020-04-22 09:49:49.568414
0.7253261804580688,0.6882058084011078,2020-04-22 09:49:49.710271
,,2020-04-22 09:49:49.723583
0.7247080802917479,0.676571398973465,2020-04-22 09:49:51.192734
,,2020-04-22 09:49:51.215418
0.7229003310203552,0.7083139717578888,2020-04-22 09:49:51.357724
,,2020-04-22 09:49:51.371103
0.7255784869194031,0.7091955244541168,2020-04-22 09:49:51.511615
,,2020-04-22 09:49:51.524667
0.7225478887557983,0.7139704823493958,2020-04-22 09:49:51.668095
,,2020-04-22 09:49:51.681776
0.7232185602188109,0.7045863568782806,2020-04-22 09:49:51.822589
,,2020-04-22 09:49:51.835982
0.7231491804122925,0.7046454548835754,2020-04-22 09:49:53.433155
,,2020-04-22 09:49:53.492368
0.7211272120475769,0.6897931694984436,2020-04-22 09:49:53.635459
,,2020-04-22 09:49:53.648863
0.7232062816619873,0.7135418355464935,2020-04-22 09:49:53.791317
,,2020-04-22 09:49:53.804657
0.7208809852600098,0.7020553350448608,2020-04-22 09:49:53.950173
,,2020-04-22 09:49:53.964150
0.7219806909561157,0.6967056095600128,2020-04-22 09:49:54.104622
,,2020-04-22 09:49:54.117836
0.7217539548873901,0.6901374757289886,2020-04-22 09:49:55.678202
,,2020-04-22 09:49:55.699978
0.7200307846069336,0.7083939909934998,2020-04-22 09:49:55.843269
,,2020-04-22 09:49:55.856734
0.7207673788070679,0.6927100419998169,2020-04-22 09:49:55.998545
,,2020-04-22 09:49:56.011725
0.718963623046875,0.7043073177337646,2020-04-22 09:49:56.157165
,,2020-04-22 09:49:56.170436
0.7208364009857178,0.6645782887935638,2020-04-22 09:49:56.314207
,,2020-04-22 09:49:56.327639
0.7212848067283629,0.680954098701477,2020-04-22 09:49:57.836359
,,2020-04-22 09:49:57.858692
0.7187193632125854,0.7229903042316437,2020-04-22 09:49:58.004116
,,2020-04-22 09:49:58.018263
0.7191986441612244,0.6733027696609497,2020-04-22 09:49:58.159578
,,2020-04-22 09:49:58.172913
0.7191790938377379,0.7039346694946289,2020-04-22 09:49:58.313383
,,2020-04-22 09:49:58.326613
0.7216771841049194,0.7145810127258301,2020-04-22 09:49:58.468084
,,2020-04-22 09:49:58.481366
0.718662679195404,0.6913973391056061,2020-04-22 09:49:59.845233
,,2020-04-22 09:49:59.964889
0.7189607620239258,0.6911339461803436,2020-04-22 09:50:00.128160
,,2020-04-22 09:50:00.142608
0.7198052406311035,0.7557331025600433,2020-04-22 09:50:00.287440
,,2020-04-22 09:50:00.301155
0.7186421155929565,0.7049434185028076,2020-04-22 09:50:00.491276
,,2020-04-22 09:50:00.504972
0.7181429862976074,0.6730192601680756,2020-04-22 09:50:00.647302
,,2020-04-22 09:50:00.660900
0.7179293632507324,0.6736547350883484,2020-04-22 09:50:02.242466
,,2020-04-22 09:50:02.264786
0.7197099924087524,0.6971027851104736,2020-04-22 09:50:02.435638
,,2020-04-22 09:50:02.448836
0.7182066440582275,0.6858668029308319,2020-04-22 09:50:02.592365
,,2020-04-22 09:50:02.606134
0.7184545397758484,0.6878378987312317,2020-04-22 09:50:02.751052
,,2020-04-22 09:50:02.764676
0.7189967632293701,0.6961884498596191,2020-04-22 09:50:02.909837
,,2020-04-22 09:50:02.923817
0.720228374004364,0.6909909546375275,2020-04-22 09:50:04.341635
,,2020-04-22 09:50:04.364227
0.7171242237091064,0.7030748426914215,2020-04-22 09:50:04.508100
,,2020-04-22 09:50:04.522017
0.7175950407981873,0.6622368395328522,2020-04-22 09:50:04.663023
,,2020-04-22 09:50:04.676204
0.7180860042572021,0.6817317605018616,2020-04-22 09:50:04.817246
,,2020-04-22 09:50:04.830624
0.7180377244949341,0.7101742923259735,2020-04-22 09:50:04.971669
,,2020-04-22 09:50:04.984968
0.7179083228111267,0.7005560994148254,2020-04-22 09:50:06.512809
,,2020-04-22 09:50:06.534327
0.7178618311882019,0.688773512840271,2020-04-22 09:50:06.677090
,,2020-04-22 09:50:06.690912
0.716396689414978,0.6939829587936401,2020-04-22 09:50:06.930525
,,2020-04-22 09:50:06.947011
0.7183815240859985,0.6781344711780548,2020-04-22 09:50:07.111761
,,2020-04-22 09:50:07.128861
0.7175223827362059,0.6957636475563049,2020-04-22 09:50:07.292391
,,2020-04-22 09:50:07.327444
0.7172549962997437,0.7193081974983215,2020-04-22 09:50:08.808175
,,2020-04-22 09:50:08.830457
0.7163008451461792,0.7282774746417999,2020-04-22 09:50:08.990093
,,2020-04-22 09:50:09.003847
0.71660315990448,0.7032216191291809,2020-04-22 09:50:09.147384
,,2020-04-22 09:50:09.161127
0.7167653441429138,0.6935259997844696,2020-04-22 09:50:09.305164
,,2020-04-22 09:50:09.318660
0.7168848514556885,0.7172370851039886,2020-04-22 09:50:09.462238
,,2020-04-22 09:50:09.475389
0.7206177711486816,0.7038163244724274,2020-04-22 09:50:11.026902
,,2020-04-22 09:50:11.049054
0.7194699048995972,0.6716232299804688,2020-04-22 09:50:11.190746
,,2020-04-22 09:50:11.204170
0.7169923782348633,0.6753793060779572,2020-04-22 09:50:11.346817
,,2020-04-22 09:50:11.360243
0.7196345329284668,0.6985031664371489,2020-04-22 09:50:11.502213
,,2020-04-22 09:50:11.515604
0.718403697013855,0.7038414478302002,2020-04-22 09:50:11.658468
,,2020-04-22 09:50:11.671979
0.7195291519165039,0.7154228389263153,2020-04-22 09:50:13.191639
,,2020-04-22 09:50:13.226818
0.7166433334350586,0.7312532961368561,2020-04-22 09:50:13.371104
,,2020-04-22 09:50:13.384733
0.7184193134307861,0.6682576835155487,2020-04-22 09:50:13.529428
,,2020-04-22 09:50:13.543087
0.7189891338348389,0.6911826431751251,2020-04-22 09:50:13.697020
,,2020-04-22 09:50:13.720813
0.7183067798614502,0.7051821053028107,2020-04-22 09:50:13.879378
,,2020-04-22 09:50:13.892789
0.72084641456604,0.6920277774333954,2020-04-22 09:50:15.248376
,,2020-04-22 09:50:15.420899
0.7167325019836426,0.6709678769111633,2020-04-22 09:50:15.581004
,,2020-04-22 09:50:15.594531
0.716962993144989,0.7358249425888062,2020-04-22 09:50:15.735982
,,2020-04-22 09:50:15.749554
0.7184826135635376,0.75063157081604,2020-04-22 09:50:15.890781
