train_loss,val_loss,created_at
0.1944851130247116,0.1886644959449768,2020-05-02 11:41:59.277738
,,2020-05-02 11:41:59.305848
0.18994015455245966,0.18458059430122373,2020-05-02 11:41:59.416215
,,2020-05-02 11:41:59.435006
0.1905692219734192,0.178086519241333,2020-05-02 11:41:59.544378
,,2020-05-02 11:41:59.563029
0.19038021564483645,0.17067864537239075,2020-05-02 11:41:59.671362
,,2020-05-02 11:41:59.689407
0.1914353668689728,0.16302302479743958,2020-05-02 11:41:59.797336
,,2020-05-02 11:41:59.815221
0.15722712874412534,0.15561078488826752,2020-05-02 11:41:59.922901
,,2020-05-02 11:41:59.942037
0.18104687333106995,0.14959557354450226,2020-05-02 11:42:00.050104
,,2020-05-02 11:42:00.069381
0.15299388766288755,0.14560607075691226,2020-05-02 11:42:00.195652
,,2020-05-02 11:42:00.219329
0.16211360692977905,0.14380772411823273,2020-05-02 11:42:00.327346
,,2020-05-02 11:42:00.345735
0.17103137075901031,0.1433492749929428,2020-05-02 11:42:00.453602
,,2020-05-02 11:42:00.472643
0.15493229031562805,0.1433492749929428,2020-05-02 11:42:02.128364
,,2020-05-02 11:42:02.155374
0.17715659737586975,0.1428717076778412,2020-05-02 11:42:02.261952
,,2020-05-02 11:42:02.280016
0.15758603811264038,0.14096246659755707,2020-05-02 11:42:02.388315
,,2020-05-02 11:42:02.406338
0.1394255757331848,0.13709694147109985,2020-05-02 11:42:02.514215
,,2020-05-02 11:42:02.532147
0.1459546685218811,0.13096359372138974,2020-05-02 11:42:02.641061
,,2020-05-02 11:42:02.659636
0.17038631439208984,0.1232105791568756,2020-05-02 11:42:02.768580
,,2020-05-02 11:42:02.786830
0.15757986903190613,0.11426439881324768,2020-05-02 11:42:02.896655
,,2020-05-02 11:42:02.914957
0.1413009911775589,0.10510778427124023,2020-05-02 11:42:03.024430
,,2020-05-02 11:42:03.042739
0.11458469927310945,0.0968056097626686,2020-05-02 11:42:03.152537
,,2020-05-02 11:42:03.171215
0.0997309312224388,0.08849803358316423,2020-05-02 11:42:03.280728
,,2020-05-02 11:42:03.299046
0.06861534714698793,0.07935350388288498,2020-05-02 11:42:04.876141
,,2020-05-02 11:42:04.928500
0.08845983445644379,0.06942951679229736,2020-05-02 11:42:05.037795
,,2020-05-02 11:42:05.056819
0.06602422893047333,0.06389224529266357,2020-05-02 11:42:05.164743
,,2020-05-02 11:42:05.183031
0.10306128859519957,0.06269186735153197,2020-05-02 11:42:05.308472
,,2020-05-02 11:42:05.332430
0.07023430615663527,0.06048639118671417,2020-05-02 11:42:05.448028
,,2020-05-02 11:42:05.467633
0.05836350843310356,0.05899658799171448,2020-05-02 11:42:05.577125
,,2020-05-02 11:42:05.595431
0.041819505393505096,0.05905710905790329,2020-05-02 11:42:05.703861
,,2020-05-02 11:42:05.722078
0.046755418181419366,0.05851227417588234,2020-05-02 11:42:05.831489
,,2020-05-02 11:42:05.849896
0.08674151450395584,0.05820319801568985,2020-05-02 11:42:05.959342
,,2020-05-02 11:42:05.977915
0.033447884023189545,0.05809003114700316,2020-05-02 11:42:06.086869
,,2020-05-02 11:42:06.105116
0.0524800643324852,0.05809003114700316,2020-05-02 11:42:07.725896
,,2020-05-02 11:42:07.752029
0.05107210576534271,0.058036517351865775,2020-05-02 11:42:07.861112
,,2020-05-02 11:42:07.879426
0.040771156549453735,0.057599715888500214,2020-05-02 11:42:07.989261
,,2020-05-02 11:42:08.007627
0.039099939167499535,0.05728446692228317,2020-05-02 11:42:08.117957
,,2020-05-02 11:42:08.136292
0.08313184231519699,0.056893400847911835,2020-05-02 11:42:08.247242
,,2020-05-02 11:42:08.266031
0.04717257246375084,0.055922962725162506,2020-05-02 11:42:08.375917
,,2020-05-02 11:42:08.394333
0.06169962882995605,0.05548957735300064,2020-05-02 11:42:08.504636
,,2020-05-02 11:42:08.523041
0.05420201644301415,0.05420685559511185,2020-05-02 11:42:08.633372
,,2020-05-02 11:42:08.652518
0.046332724392414086,0.05167563632130623,2020-05-02 11:42:08.762356
,,2020-05-02 11:42:08.781749
0.039000462740659714,0.04919062927365303,2020-05-02 11:42:08.892520
,,2020-05-02 11:42:08.910976
0.06010729074478149,0.047978635877370834,2020-05-02 11:42:10.520881
,,2020-05-02 11:42:10.546334
0.05035363137722016,0.046517446637153625,2020-05-02 11:42:10.654764
,,2020-05-02 11:42:10.673413
0.019535530358552933,0.04619137570261955,2020-05-02 11:42:10.782378
,,2020-05-02 11:42:10.801762
0.055368512868881226,0.045428786426782615,2020-05-02 11:42:10.910826
,,2020-05-02 11:42:10.929061
0.023358013480901718,0.0449364185333252,2020-05-02 11:42:11.039365
,,2020-05-02 11:42:11.057890
0.023148350417613983,0.0445280522108078,2020-05-02 11:42:11.165587
,,2020-05-02 11:42:11.183880
0.03681690618395805,0.04411565139889717,2020-05-02 11:42:11.292571
,,2020-05-02 11:42:11.310866
0.05791527032852172,0.0437927283346653,2020-05-02 11:42:11.419787
,,2020-05-02 11:42:11.437984
0.020185753703117367,0.04384003579616546,2020-05-02 11:42:11.546776
,,2020-05-02 11:42:11.565512
0.04340007901191712,0.04382951557636261,2020-05-02 11:42:11.673516
,,2020-05-02 11:42:11.691813
0.04199782013893128,0.04382951557636261,2020-05-02 11:42:13.230498
,,2020-05-02 11:42:13.308506
0.021257005631923682,0.043798454105854034,2020-05-02 11:42:13.417161
,,2020-05-02 11:42:13.435976
0.034042831510305405,0.04365766793489456,2020-05-02 11:42:13.545548
,,2020-05-02 11:42:13.564302
0.01270561944693327,0.04343849420547485,2020-05-02 11:42:13.674037
,,2020-05-02 11:42:13.692571
0.04720663279294968,0.04285179823637009,2020-05-02 11:42:13.803274
,,2020-05-02 11:42:13.821747
0.019313815981149673,0.042063139379024506,2020-05-02 11:42:13.931744
,,2020-05-02 11:42:13.950558
0.06800471991300583,0.04126261919736862,2020-05-02 11:42:14.060279
,,2020-05-02 11:42:14.079388
0.019355855882167816,0.040530107915401466,2020-05-02 11:42:14.189323
,,2020-05-02 11:42:14.207845
0.07666574418544769,0.0395534448325634,2020-05-02 11:42:14.318507
,,2020-05-02 11:42:14.337007
0.008428256027400494,0.03952225297689438,2020-05-02 11:42:14.447808
,,2020-05-02 11:42:14.466863
0.049187567085027695,0.03781696408987045,2020-05-02 11:42:16.039598
,,2020-05-02 11:42:16.097652
0.010646902956068516,0.0361267626285553,2020-05-02 11:42:16.206825
,,2020-05-02 11:42:16.225114
0.03209999948740005,0.036762557923793786,2020-05-02 11:42:16.332900
,,2020-05-02 11:42:16.351353
0.022769611328840256,0.03641994670033455,2020-05-02 11:42:16.458598
,,2020-05-02 11:42:16.476849
0.029405925422906883,0.03652890026569368,2020-05-02 11:42:16.584702
,,2020-05-02 11:42:16.603055
0.005795505363494158,0.035708386451005936,2020-05-02 11:42:16.711756
,,2020-05-02 11:42:16.730050
0.010190064087510107,0.03525761142373085,2020-05-02 11:42:16.839530
,,2020-05-02 11:42:16.858274
0.004765503108501434,0.035220779478549964,2020-05-02 11:42:16.965344
,,2020-05-02 11:42:16.983723
0.010755490511655807,0.03522658348083496,2020-05-02 11:42:17.091733
,,2020-05-02 11:42:17.109998
0.01137247309088707,0.035225335508584976,2020-05-02 11:42:17.218219
,,2020-05-02 11:42:17.236558
0.007949885912239552,0.035225335508584976,2020-05-02 11:42:18.800014
,,2020-05-02 11:42:18.825455
0.012123869732022284,0.03520885854959488,2020-05-02 11:42:18.938030
,,2020-05-02 11:42:18.956891
0.01963420212268829,0.03526952117681503,2020-05-02 11:42:19.066347
,,2020-05-02 11:42:19.085304
0.030811158940196037,0.03517935425043106,2020-05-02 11:42:19.196372
,,2020-05-02 11:42:19.216275
0.01448393426835537,0.035339254885911935,2020-05-02 11:42:19.327473
,,2020-05-02 11:42:19.347415
0.01083991676568985,0.034698624163866036,2020-05-02 11:42:19.459077
,,2020-05-02 11:42:19.478679
0.018815338611602783,0.034034546464681625,2020-05-02 11:42:19.589597
,,2020-05-02 11:42:19.608968
0.03070217184722424,0.03423816710710525,2020-05-02 11:42:19.719468
,,2020-05-02 11:42:19.739148
0.012246313504874706,0.0343564972281456,2020-05-02 11:42:19.849277
,,2020-05-02 11:42:19.868780
0.02405966632068157,0.03399577364325524,2020-05-02 11:42:19.979384
,,2020-05-02 11:42:19.998313
0.012031232006847858,0.033794965595006936,2020-05-02 11:42:21.640125
,,2020-05-02 11:42:21.666737
0.030237978324294087,0.03351899236440658,2020-05-02 11:42:21.775631
,,2020-05-02 11:42:21.794184
0.008326597511768341,0.03396933153271675,2020-05-02 11:42:21.903299
,,2020-05-02 11:42:21.921724
0.012223608791828156,0.03327564150094986,2020-05-02 11:42:22.030725
,,2020-05-02 11:42:22.049210
0.013341024518013,0.033383071422576904,2020-05-02 11:42:22.157738
,,2020-05-02 11:42:22.176644
0.005567032378166914,0.03341304510831833,2020-05-02 11:42:22.284822
,,2020-05-02 11:42:22.304085
0.023201584815979004,0.033452615141868584,2020-05-02 11:42:22.412510
,,2020-05-02 11:42:22.430973
0.010548882186412813,0.03340332955121994,2020-05-02 11:42:22.539775
,,2020-05-02 11:42:22.558681
0.03192299231886864,0.03351915255188942,2020-05-02 11:42:22.666612
,,2020-05-02 11:42:22.685290
0.0024705324321985245,0.033524904400110245,2020-05-02 11:42:22.793597
,,2020-05-02 11:42:22.812646
0.004916624631732702,0.033524904400110245,2020-05-02 11:42:24.377149
,,2020-05-02 11:42:24.428527
0.0159502662718296,0.033519674092531204,2020-05-02 11:42:24.537331
,,2020-05-02 11:42:24.555998
0.016702823340892792,0.0335775651037693,2020-05-02 11:42:24.663069
,,2020-05-02 11:42:24.681620
0.012550197541713716,0.0335235595703125,2020-05-02 11:42:24.790135
,,2020-05-02 11:42:24.809066
0.007713987026363611,0.03368895500898361,2020-05-02 11:42:24.918548
,,2020-05-02 11:42:24.937102
0.005175761878490448,0.033402521163225174,2020-05-02 11:42:25.046109
,,2020-05-02 11:42:25.065000
0.008929582312703133,0.03366326913237572,2020-05-02 11:42:25.174444
,,2020-05-02 11:42:25.193260
0.004879355896264315,0.033902689814567566,2020-05-02 11:42:25.303023
,,2020-05-02 11:42:25.321793
0.0012937390711158516,0.033098869025707245,2020-05-02 11:42:25.432798
,,2020-05-02 11:42:25.452217
0.006968195084482431,0.033273547887802124,2020-05-02 11:42:25.561390
,,2020-05-02 11:42:25.580665
0.0015690582804381847,0.033559855073690414,2020-05-02 11:42:27.129144
,,2020-05-02 11:42:27.154549
0.009428929537534714,0.03389628604054451,2020-05-02 11:42:27.261593
,,2020-05-02 11:42:27.280570
0.009031866677105429,0.034119237214326865,2020-05-02 11:42:27.389247
,,2020-05-02 11:42:27.407824
0.015339679084718227,0.03482042998075485,2020-05-02 11:42:27.516377
,,2020-05-02 11:42:27.534976
0.0,0.03546186536550522,2020-05-02 11:42:27.644183
,,2020-05-02 11:42:27.663099
0.0004565139533951879,0.035772517323493964,2020-05-02 11:42:27.771454
,,2020-05-02 11:42:27.790079
0.03095540590584278,0.03576255962252617,2020-05-02 11:42:27.898826
,,2020-05-02 11:42:27.917394
0.00033947371412068605,0.0358787439763546,2020-05-02 11:42:28.026862
,,2020-05-02 11:42:28.045398
0.00794142298400402,0.03591720759868622,2020-05-02 11:42:28.153782
,,2020-05-02 11:42:28.172860
0.01213918160647154,0.035948242992162704,2020-05-02 11:42:28.281579
,,2020-05-02 11:42:28.300213
0.003179080318659544,0.035948242992162704,2020-05-02 11:42:29.876757
,,2020-05-02 11:42:29.902165
3.5098055377602584e-05,0.03597361594438553,2020-05-02 11:42:30.011344
,,2020-05-02 11:42:30.029986
0.010496167466044426,0.03613463044166565,2020-05-02 11:42:30.139927
,,2020-05-02 11:42:30.158759
0.026540271937847137,0.036338210105896,2020-05-02 11:42:30.266481
,,2020-05-02 11:42:30.285145
0.0008764228550717236,0.036806724965572364,2020-05-02 11:42:30.394201
,,2020-05-02 11:42:30.412833
0.0,0.037062004208564765,2020-05-02 11:42:30.522013
,,2020-05-02 11:42:30.540691
0.004445740953087807,0.03745630010962486,2020-05-02 11:42:30.650149
,,2020-05-02 11:42:30.669116
0.014289109967648985,0.03803946822881698,2020-05-02 11:42:30.778164
,,2020-05-02 11:42:30.796862
0.002087163971737027,0.038260377943515785,2020-05-02 11:42:30.906697
,,2020-05-02 11:42:30.925399
0.0,0.038765083998441696,2020-05-02 11:42:31.058355
,,2020-05-02 11:42:31.080278
0.010340094566345215,0.038410630077123635,2020-05-02 11:42:32.613396
,,2020-05-02 11:42:32.638914
0.005198161583393811,0.041281387209892266,2020-05-02 11:42:32.749101
,,2020-05-02 11:42:32.768611
0.0061617661267519,0.04099437966942787,2020-05-02 11:42:32.878760
,,2020-05-02 11:42:32.898378
0.0008364154491573572,0.042448844760656364,2020-05-02 11:42:33.008202
,,2020-05-02 11:42:33.027955
0.00031662825495004654,0.043925590813159936,2020-05-02 11:42:33.138380
,,2020-05-02 11:42:33.157746
0.0016155076446011662,0.043325938284397125,2020-05-02 11:42:33.266231
,,2020-05-02 11:42:33.286286
0.002546509495005012,0.04313739761710167,2020-05-02 11:42:33.396378
,,2020-05-02 11:42:33.416588
0.01566215418279171,0.04398905485868454,2020-05-02 11:42:33.526532
,,2020-05-02 11:42:33.545356
0.00056310067884624,0.0440804548561573,2020-05-02 11:42:33.655310
,,2020-05-02 11:42:33.674833
0.00027991377282887697,0.0441143773496151,2020-05-02 11:42:33.784840
,,2020-05-02 11:42:33.804344
0.0027663190849125385,0.0441143773496151,2020-05-02 11:42:35.317197
,,2020-05-02 11:42:35.396292
0.0005359138594940305,0.044106796383857734,2020-05-02 11:42:35.506377
,,2020-05-02 11:42:35.525576
0.0009289894951507447,0.04398143291473389,2020-05-02 11:42:35.637079
,,2020-05-02 11:42:35.656391
