val_loss,train_loss,created_at
0.7616617679595947,0.7783998548984528,2020-04-21 19:40:43.284394
,,2020-04-21 19:40:43.372826
0.7509434819221497,0.7917789220809937,2020-04-21 19:40:43.968756
,,2020-04-21 19:40:44.015066
0.7455817461013794,0.8542830944061279,2020-04-21 19:40:44.611190
,,2020-04-21 19:40:44.657441
0.7430272102355957,0.7426869869232178,2020-04-21 19:40:45.253583
,,2020-04-21 19:40:45.299767
0.7397527694702148,0.7344955801963806,2020-04-21 19:40:45.895887
,,2020-04-21 19:40:45.942170
0.7378991842269897,0.7797819972038269,2020-04-21 19:40:46.538248
,,2020-04-21 19:40:46.584495
0.7351127862930298,0.7636447548866272,2020-04-21 19:40:47.180561
,,2020-04-21 19:40:47.226848
0.7312394380569458,0.7454076111316681,2020-04-21 19:40:47.823034
,,2020-04-21 19:40:47.869210
0.7278002500534058,0.7403701841831207,2020-04-21 19:40:48.465331
,,2020-04-21 19:40:48.511639
0.7241127490997314,0.7321800291538239,2020-04-21 19:40:49.107689
,,2020-04-21 19:40:49.153931
0.7232958078384399,0.7219392359256744,2020-04-21 19:40:51.043213
,,2020-04-21 19:40:51.095154
0.7224306464195251,0.7710638046264648,2020-04-21 19:40:51.700062
,,2020-04-21 19:40:51.746309
0.7211810350418091,0.7783358395099641,2020-04-21 19:40:52.342521
,,2020-04-21 19:40:52.388686
0.7199815511703491,0.7383463680744171,2020-04-21 19:40:52.984888
,,2020-04-21 19:40:53.031112
0.7192778587341309,0.7200287878513336,2020-04-21 19:40:53.627245
,,2020-04-21 19:40:53.673550
0.7192280292510986,0.7404139339923859,2020-04-21 19:40:54.269735
,,2020-04-21 19:40:54.315908
0.718303918838501,0.7520996034145355,2020-04-21 19:40:54.912100
,,2020-04-21 19:40:54.958319
0.7179112434387207,0.7738212645053864,2020-04-21 19:40:55.554510
,,2020-04-21 19:40:55.600701
0.7176806926727295,0.7430283725261688,2020-04-21 19:40:56.234814
,,2020-04-21 19:40:56.280835
0.7173525094985962,0.7831403017044067,2020-04-21 19:40:56.877000
,,2020-04-21 19:40:56.923208
0.7176576852798462,0.7037874460220337,2020-04-21 19:40:58.817666
,,2020-04-21 19:40:58.836431
0.7180283069610596,0.7266384065151215,2020-04-21 19:40:59.431828
,,2020-04-21 19:40:59.478847
0.7168647050857544,0.7238873243331909,2020-04-21 19:41:00.075088
,,2020-04-21 19:41:00.121230
0.7168318033218384,0.733119547367096,2020-04-21 19:41:00.717398
,,2020-04-21 19:41:00.763578
0.717368483543396,0.7545346021652222,2020-04-21 19:41:01.358890
,,2020-04-21 19:41:01.405938
0.7165610790252686,0.7358960211277008,2020-04-21 19:41:02.002108
,,2020-04-21 19:41:02.048269
0.7164510488510132,0.7088496685028076,2020-04-21 19:41:02.644545
,,2020-04-21 19:41:02.690600
0.7166680097579956,0.7268682420253754,2020-04-21 19:41:03.286004
,,2020-04-21 19:41:03.332962
0.7162557244300842,0.7351795732975006,2020-04-21 19:41:03.929431
,,2020-04-21 19:41:03.979659
0.7162708044052124,0.7240544259548187,2020-04-21 19:41:04.574810
,,2020-04-21 19:41:04.621859
0.7168998718261719,0.7338119745254517,2020-04-21 19:41:06.518803
,,2020-04-21 19:41:06.537410
0.7163302302360535,0.6941562294960022,2020-04-21 19:41:07.132696
,,2020-04-21 19:41:07.179775
0.7167356610298157,0.7165679037570953,2020-04-21 19:41:07.775033
,,2020-04-21 19:41:07.822179
0.7172524333000183,0.7490298449993134,2020-04-21 19:41:08.417512
,,2020-04-21 19:41:08.464572
0.7165327072143555,0.7424966990947723,2020-04-21 19:41:09.059984
,,2020-04-21 19:41:09.106986
0.7166467905044556,0.7249760627746582,2020-04-21 19:41:09.702247
,,2020-04-21 19:41:09.749395
0.7171248197555542,0.7505133450031279,2020-04-21 19:41:10.344563
,,2020-04-21 19:41:10.391738
0.7168321013450623,0.7363875508308411,2020-04-21 19:41:10.987016
,,2020-04-21 19:41:11.034073
0.7164692282676697,0.6963346600532532,2020-04-21 19:41:11.629385
,,2020-04-21 19:41:11.676475
0.7162036895751953,0.7354263663291931,2020-04-21 19:41:12.272674
,,2020-04-21 19:41:12.318862
0.7168341875076294,0.7185148298740387,2020-04-21 19:41:14.040721
,,2020-04-21 19:41:14.365097
0.716251015663147,0.7031531631946564,2020-04-21 19:41:14.960204
,,2020-04-21 19:41:15.007311
0.7163945436477661,0.7801936864852905,2020-04-21 19:41:15.602506
,,2020-04-21 19:41:15.649658
0.7162671089172363,0.7389558553695679,2020-04-21 19:41:16.244955
,,2020-04-21 19:41:16.291976
0.7162725925445557,0.7234917879104614,2020-04-21 19:41:16.887289
,,2020-04-21 19:41:16.934362
0.7166906595230103,0.7298383414745331,2020-04-21 19:41:17.529665
,,2020-04-21 19:41:17.576707
0.7157026529312134,0.7227522432804108,2020-04-21 19:41:18.173316
,,2020-04-21 19:41:18.219101
0.7170934677124023,0.7336859107017517,2020-04-21 19:41:18.814437
,,2020-04-21 19:41:18.861473
0.7162064909934998,0.7558647692203522,2020-04-21 19:41:19.456847
,,2020-04-21 19:41:19.503899
0.7171112298965454,0.7584090828895569,2020-04-21 19:41:20.099229
,,2020-04-21 19:41:20.146267
0.7158251404762268,0.7262068390846252,2020-04-21 19:41:22.081189
,,2020-04-21 19:41:22.108483
0.7169691324234009,0.7117134332656859,2020-04-21 19:41:22.703958
,,2020-04-21 19:41:22.750854
0.7158821821212769,0.7479099631309509,2020-04-21 19:41:23.346388
,,2020-04-21 19:41:23.393262
0.7154633402824402,0.7254765331745148,2020-04-21 19:41:23.989782
,,2020-04-21 19:41:24.035630
0.7167996764183044,0.7358958423137665,2020-04-21 19:41:24.631155
,,2020-04-21 19:41:24.678072
0.7164143323898315,0.7627568244934082,2020-04-21 19:41:25.273604
,,2020-04-21 19:41:25.320481
0.7157446146011353,0.7369637787342072,2020-04-21 19:41:25.915925
,,2020-04-21 19:41:25.962814
0.7157363891601562,0.7248724400997162,2020-04-21 19:41:26.558399
,,2020-04-21 19:41:26.605202
0.7154933214187622,0.7565363347530365,2020-04-21 19:41:27.200646
,,2020-04-21 19:41:27.247546
0.7158387899398804,0.7132904231548309,2020-04-21 19:41:27.843164
,,2020-04-21 19:41:27.890100
0.7159184813499451,0.7839684784412384,2020-04-21 19:41:29.787141
,,2020-04-21 19:41:29.845903
0.7164062261581421,0.7071043252944946,2020-04-21 19:41:30.441281
,,2020-04-21 19:41:30.488245
0.7155135869979858,0.6935660243034363,2020-04-21 19:41:31.083587
,,2020-04-21 19:41:31.130613
0.7156299948692322,0.7676184773445129,2020-04-21 19:41:31.726020
,,2020-04-21 19:41:31.772980
0.7166907787322998,0.7563009560108185,2020-04-21 19:41:32.368363
,,2020-04-21 19:41:32.415355
0.7150178551673889,0.7286983132362366,2020-04-21 19:41:33.011828
,,2020-04-21 19:41:33.057798
0.7165529727935791,0.740459531545639,2020-04-21 19:41:33.653224
,,2020-04-21 19:41:33.700123
0.7155711650848389,0.7205971181392671,2020-04-21 19:41:34.295538
,,2020-04-21 19:41:34.342519
0.7148469686508179,0.7267650067806244,2020-04-21 19:41:34.938815
,,2020-04-21 19:41:34.984806
0.7161295413970947,0.7350852191448212,2020-04-21 19:41:35.580284
,,2020-04-21 19:41:35.627181
0.7150537967681885,0.7413825988769531,2020-04-21 19:41:37.530709
,,2020-04-21 19:41:37.548578
0.7150648832321167,0.7107398808002472,2020-04-21 19:41:38.144219
,,2020-04-21 19:41:38.191025
0.7147312164306641,0.7716507613658905,2020-04-21 19:41:38.787519
,,2020-04-21 19:41:38.833372
0.7150269746780396,0.7388821542263031,2020-04-21 19:41:39.428932
,,2020-04-21 19:41:39.475754
0.7153058052062988,0.7356020212173462,2020-04-21 19:41:40.071433
,,2020-04-21 19:41:40.118104
0.7143023014068604,0.7166928052902222,2020-04-21 19:41:40.714594
,,2020-04-21 19:41:40.760469
0.7147560119628906,0.7761130928993225,2020-04-21 19:41:41.356110
,,2020-04-21 19:41:41.402857
0.7148216962814331,0.7211390435695648,2020-04-21 19:41:41.998475
,,2020-04-21 19:41:42.045203
0.7149808406829834,0.7083335816860199,2020-04-21 19:41:42.640775
,,2020-04-21 19:41:42.687585
0.7142779231071472,0.7195430099964142,2020-04-21 19:41:43.284188
,,2020-04-21 19:41:43.329900
0.714242696762085,0.7657980024814606,2020-04-21 19:41:45.145506
,,2020-04-21 19:41:45.283783
0.7144947052001953,0.7744066119194031,2020-04-21 19:41:45.879469
,,2020-04-21 19:41:45.926093
0.7145211696624756,0.7436094284057617,2020-04-21 19:41:46.521746
,,2020-04-21 19:41:46.568459
0.7143610715866089,0.7006584703922272,2020-04-21 19:41:47.164264
,,2020-04-21 19:41:47.210916
0.7144123315811157,0.7401022017002106,2020-04-21 19:41:47.806730
,,2020-04-21 19:41:47.853274
0.7140684127807617,0.7319809794425964,2020-04-21 19:41:48.450021
,,2020-04-21 19:41:48.495647
0.7145166397094727,0.7673644423484802,2020-04-21 19:41:49.091562
,,2020-04-21 19:41:49.138071
0.7138753533363342,0.7158360779285431,2020-04-21 19:41:49.734855
,,2020-04-21 19:41:49.780452
0.7148312330245972,0.7650470733642578,2020-04-21 19:41:50.376232
,,2020-04-21 19:41:50.422867
