0.016958780793680087,0.016482515260577202
0.01674471992171473,0.017022136598825455
0.01676755915913317,0.01664191670715809
0.016903539291686483,0.016760317608714104
0.017176221642229293,0.017529508098959923
0.017516197222802374,0.01704916451126337
0.017004189702371757,0.01760700438171625
0.017837557941675186,0.019568496383726597
0.01770593722661336,0.017860199324786663
0.017253456637263298,0.01662882510572672
0.016671496133009594,0.017478669993579388
0.016633810268508062,0.015362950507551432
0.016484595214327175,0.01660351362079382
0.017047372543149523,0.017467079684138298
0.01747430157330301,0.01646997593343258
0.017240254001484975,0.016619945876300335
0.01729119796719816,0.016908440738916397
0.01747221913602617,0.01593759935349226
0.01689148735668924,0.015926270745694637
0.016677573944131534,0.016636627726256847
0.016807322286897235,0.014914200641214848
0.017398708189527195,0.016095643863081932
0.017257597090469465,0.017028113827109337
0.017187584191560745,0.018054049462080002
0.017669827573829226,0.018364314921200275
0.017316788021061156,0.015761030837893486
0.016892386600375175,0.017572528682649136
0.016686149976319738,0.017141410149633884
0.01678009745147493,0.016555992886424065
0.017022700566384528,0.018799792043864727
0.017781812076767285,0.016830083914101124
0.017206537226835888,0.017337285913527012
0.017990723873178165,0.019368452951312065
0.017613409500983026,0.016925862058997154
0.017077511176466942,0.016281316056847572
0.016848167818453576,0.01628207229077816
0.017167507567339473,0.015995463356375694
0.017074100052316982,0.016298634465783834
0.017152719820539158,0.01567007787525654
0.017007292144828372,0.01746533904224634
0.017045310388008755,0.016178661957383156
0.017305989646249346,0.01839862670749426
0.01721203223698669,0.01634435262531042
0.017447204432553716,0.018048726953566074
0.017475320026278496,0.016360695473849773
0.017013840791251924,0.018238150514662266
0.017121129151847627,0.016531323082745075
0.0173226793607076,0.015428722836077213
0.017206384076012507,0.01656534895300865
0.01741629300845994,0.01738869398832321
0.017229602361718815,0.01608727965503931
0.016820300784375932,0.016102484427392483
0.017313596482078236,0.01774213369935751
0.01761473363472356,0.01733003929257393
0.017584054834312864,0.017450585030019283
0.017507251559032336,0.01759920921176672
0.017218528211944632,0.01474143099039793
0.01658083622654279,0.017897125333547592
0.017006555572152138,0.01815313007682562
0.01690111371378104,0.019398446194827557
0.017125590807861753,0.016740703023970127
0.017178774914807744,0.016496384516358376
0.0170698765044411,0.018247987143695354
0.01700624285472764,0.018088760785758495
0.01729042496946123,0.016601978801190853
0.01678098427752654,0.015221042092889547
0.017224329834183056,0.018276418559253216
0.016945895221498277,0.017487702891230583
0.017356101630462542,0.016048637218773365
0.01689009161459075,0.017894897609949112
0.017064653130041227,0.016829952597618103
0.016849313759141497,0.01736671756953001
0.017162266083889537,0.01626088609918952
0.017366862752371363,0.015846973285079002
0.017351859766576026,0.018014716915786266
0.01783600863483217,0.018169905059039593
0.01836115452978346,0.017423605546355247
0.018822083870569866,0.018090237863361835
0.018559356530507404,0.018021181225776672
0.01818009776373704,0.018430782482028008
0.017960403735438984,0.016812446527183056
0.01804954248170058,0.016587895341217518
0.018311945928467646,0.018100795336067677
0.01852610127793418,0.01632476970553398
0.01756130779782931,0.017399651929736137
0.017449896782636642,0.017236112616956234
0.018088034457630582,0.016586511861532927
0.017691258754995134,0.01874637696892023
0.017341995611786842,0.016692785546183586
0.016628806582755513,0.016199346631765366
0.01676193479862478,0.017180949449539185
0.016756896757417254,0.01621148455888033
0.016819598360194102,0.017200413160026073
0.01689916828440295,0.01590146590024233
0.01711177287830247,0.016257056035101414
0.01714048410455386,0.0181204741820693
0.016661148932245042,0.016623813658952713
0.016550287397371397,0.016399739310145378
0.016705734241339896,0.01725413091480732
0.01682294201519754,0.017199991270899773
0.01723219205935796,0.01705595664680004
0.016701256442401145,0.015852680429816246
0.017003191635012627,0.01658753026276827
0.0170747186574671,0.01760465931147337
0.01705727581348684,0.017038023099303246
0.016958152875304222,0.017454732209444046
0.01682062985168563,0.01762948650866747
0.017029236381252606,0.01713323313742876
0.017078129574656487,0.015582697000354528
0.017092655930254195,0.016677659936249256
0.016905906920631725,0.015010005328804255
0.016436189516550966,0.015508733689785004
0.016779042987359896,0.01850554347038269
0.016780817674265966,0.015959441661834717
0.016529645253386762,0.016680109314620495
0.016699073422286246,0.015240367967635393
0.01716563892033365,0.018053355626761913
0.017783086333009932,0.017495671287178993
0.017694959003064368,0.019967191852629185
0.017977759862939518,0.019122621044516563
0.017253128811717033,0.016352890990674496
0.016475844921337232,0.017110747285187244
0.016730437262190714,0.017089045606553555
0.017173386696312163,0.01685273926705122
0.01691089549826251,0.015436978079378605
0.016611273917886946,0.015392976813018322
0.01670876021186511,0.01545644085854292
0.016591084293193288,0.01605144515633583
0.016876345086428855,0.016431238502264023
0.01713675032887194,0.016253468580543995
0.017087301653292444,0.016636092215776443
0.0169302626616425,0.016463156789541245
0.016599120365248785,0.015731101389974356
0.016291660981045827,0.015557270962744951
0.01635057417054971,0.01817541942000389
0.017184624034497473,0.01883599255234003
0.017364021183715925,0.01677829958498478
0.016749979307254154,0.016953954473137856
0.016611305582854483,0.016284537501633167
0.0164242395096355,0.017236010171473026
0.01702661108639505,0.016467999666929245
0.016875312560134463,0.017437362112104893
0.016626039416425757,0.017137659713625908
0.016596949555807643,0.016195393167436123
0.0170044077353345,0.01553831622004509
0.01680726185441017,0.015304941684007645
0.01698446191019482,0.016448904760181904
0.01676634264489015,0.01646918524056673
0.01669115573167801,0.016258920542895794
0.01707463152706623,0.01751608122140169
0.016840405348274443,0.017963736318051815
0.01650512922141287,0.01661842316389084
0.017098102304670546,0.014897061511874199
0.016540620682968035,0.015597040764987469
0.017215099806586903,0.01716519519686699
0.017262418443957966,0.016019108705222607
0.016983927744958136,0.017533917911350727
0.01645906435118781,0.01550588058307767
0.016926963089240923,0.0170554518699646
0.017081743934088282,0.017179309390485287
0.01720904351936446,0.016728276386857033
0.01679339466823472,0.017262346111238003
0.017136745982699923,0.017318730242550373
0.01655902320312129,0.015751328319311142
0.016881098142928548,0.015742546413093805
0.01697998173120949,0.01809818111360073
0.016852275364928775,0.01786750089377165
0.016666392899221845,0.015286951325833797
0.016733535668916173,0.017670189030468464
0.01660884978870551,0.015992133878171444
0.016687618154618476,0.01671985536813736
0.016971475548214383,0.015089104417711496
0.016910550288028188,0.017644546926021576
0.017591563363869984,0.017229992896318436
0.01717645747380124,0.016288569197058678
0.01719990289873547,0.016885977238416672
0.01704396203988128,0.016497199423611164
0.016763364068335958,0.01517845643684268
0.016892300815218024,0.017356048338115215
0.017021638858649466,0.016248087398707867
0.016729693652855024,0.01610959740355611
0.01680146695839034,0.015986149664968252
0.017089998142586812,0.014952918980270624
0.01662966153687901,0.0176243893802166
0.01712655131187704,0.018102752044796944
0.01718712266948488,0.017348868772387505
0.017356521139542263,0.016366499476134777
0.01725892246597343,0.016517343930900097
0.01676098754008611,0.015812897589057684
0.016850323726733524,0.016667375341057777
0.016974564227792952,0.01932994555681944
0.016817939571208425,0.015271108131855726
0.016538962721824646,0.015213265549391508
0.016826073949535687,0.01603870280086994
0.017048867419362068,0.01635192334651947
0.016727519118123584,0.01585536217316985
0.01647432717598147,0.014978987164795399
0.01658086520102289,0.0164028936997056
0.016652383220692474,0.016772312112152576
0.01677581626507971,0.01491018570959568
0.016519208749135334,0.016404997557401657
0.017346931000550587,0.017773239873349667
0.01752734763754739,0.015881594736129045
0.017135604181223445,0.018336129374802113
0.017329844335714977,0.017027745954692364
0.017307242585553065,0.015244133304804564
0.0166536509576771,0.01746322214603424
0.017184691089722846,0.015152894426137209
0.016550115102695093,0.01741860155016184
0.016973273621665105,0.016676277853548527
0.017521541979577806,0.01606488600373268
0.017507159461577732,0.016336124390363693
0.016981128603219986,0.018147390335798264
0.017052736547258165,0.016487624496221542
0.01693084090948105,0.019052901305258274
0.016848218109872606,0.01575101027265191
0.017146836759315595,0.015489998273551464
0.0170539158085982,0.01667317934334278
0.01665225438773632,0.015752229373902082
0.01638867488751809,0.016849110834300518
0.016597786504361365,0.016587252728641033
0.017051108595397737,0.016636678017675877
0.01715590390894148,0.01688646711409092
0.016948748379945755,0.016222656704485416
0.01708832321067651,0.017006061039865017
0.017078574746847153,0.015384902711957693
0.016944043959180515,0.01790489349514246
0.01695377979841497,0.01508032251149416
0.016324798473053508,0.01563924178481102
0.016411698526806302,0.01726789865642786
0.016458383864826627,0.014927052892744541
0.016365155163738463,0.015613206196576357
0.016492689235342875,0.018165891990065575
0.016865112922257848,0.016280253417789936
0.01715088987516032,0.018014048226177692
0.01741904951632023,0.018426361493766308
0.01693731029000547,0.014897659420967102
0.016616799558202427,0.016426414251327515
0.01653868518769741,0.016429373994469643
0.016702729380793042,0.01708937343209982
0.01744348949028386,0.016640901565551758
0.016780986761053402,0.015605221968144178
0.01665342992378606,0.01625160500407219
0.016314697451889515,0.015419970266520977
0.016732512041926384,0.015790631528943777
0.01670742117696338,0.01674336940050125
0.01682874146434996,0.01737994235008955
0.01669574777285258,0.015383604448288679
0.01726451474759314,0.01707886904478073
0.01701706751353211,0.01797698624432087
0.016832159625159368,0.017216485925018787
0.016793520500262577,0.015581743326038122
0.01692372312148412,0.015147995203733444
0.01728524412545893,0.01871659141033888
0.017325255398948986,0.016558373346924782
0.01703785090810723,0.016776242293417454
0.016922590426272817,0.0156540609896183
0.01723826800783475,0.01769729796797037
0.016962370110882655,0.016291451640427113
0.01659986438850562,0.016167759895324707
0.016724969777796004,0.015596968587487936
0.01723704342212942,0.01966718304902315
0.018092076397604413,0.017451521940529346
0.017350022370616596,0.016270791180431843
0.0168711810062329,0.016741914674639702
0.016635506517357297,0.016601293347775936
0.01689237852891286,0.016549049876630306
0.01676043247183164,0.015911815222352743
0.016731554228398535,0.017826798371970654
0.016917920981844265,0.01612298283725977
0.016439718711707327,0.015775600913912058
0.016395553532573912,0.015541288070380688
0.01679608619047536,0.01647132635116577
0.016583974576658674,0.015831935219466686
0.016526737353867955,0.015757388900965452
0.016968250688579347,0.016631879843771458
0.01668954123225477,0.016790934838354588
0.016841408900088735,0.01593659818172455
0.016959573038750224,0.01633331598713994
0.01737721326450507,0.016387069132179022
0.017039242510994274,0.015227588824927807
0.016433807296885386,0.017020361497998238
0.01736994356744819,0.01746747549623251
0.017293068890770275,0.01566957077011466
0.017480338199271098,0.017831225879490376
0.017522120227416355,0.01867132168263197
0.017467459870709315,0.016944482922554016
0.016690737671322294,0.017245587892830372
0.01662516159315904,0.01787787862122059
0.016809591609570716,0.016838008537888527
0.01637011104159885,0.01672620978206396
0.016470872279670503,0.015860185958445072
0.017272597799698513,0.015955632086843252
0.017370436754491594,0.01583034172654152
0.017080199594299,0.015347135718911886
0.01690836830271615,0.015506371390074492
0.01687207321325938,0.016531644389033318
0.01682105205125279,0.016428861767053604
0.016767491069104936,0.016365033574402332
0.01658220009671317,0.015483831986784935
0.016912864728106394,0.017356671392917633
0.016806259751319885,0.015474824700504541
0.016602134745981958,0.016845447942614555
0.017235774960782792,0.016699899919331074
0.016762838802403875,0.016138028353452682
0.016980135399434302,0.016428298316895962
0.016545938120947942,0.015309086069464684
0.016761144830120936,0.017092294059693813
0.016649448209338717,0.014991085510700941
0.016873583818475407,0.016645279712975025
0.01731486101117399,0.015456360299140215
0.017157474325762853,0.01576224947348237
0.01699921985467275,0.016469289548695087
0.01679327732159032,0.017251571640372276
0.01714785893758138,0.017819424159824848
0.016776568152838282,0.016412781551480293
0.016564555673135653,0.017362983897328377
0.01653475583427482,0.014937953557819128
0.01649448937839932,0.01698050368577242
0.016568731620079942,0.017270898446440697
0.01688314498298698,0.016156763769686222
0.017087624511784978,0.017194568179547787
0.01668938125173251,0.015981693752110004
0.016492786299851205,0.016416399739682674
0.01648462491316928,0.01632863748818636
0.016622565272781584,0.017092199064791203
0.01631343364715576,0.016722803004086018
0.017589070937699743,0.01621643640100956
0.017131377425458696,0.018386807292699814
0.01707109043167697,0.016888760030269623
0.016659991815686226,0.018795935437083244
0.01674966286453936,0.0160009884275496
0.01733768607179324,0.017566846683621407
0.017022989069422085,0.017778433859348297
0.01732750940654013,0.01595065975561738
0.017452239990234375,0.015670838300138712
0.01844388246536255,0.022214362397789955
0.019578023089302912,0.019041220657527447
0.020371080686648686,0.021636435762047768
0.02026643811000718,0.0176064008846879
0.019505307285322085,0.019642206840217113
0.01859726446370284,0.018381181173026562
0.01951471281548341,0.017731784842908382
0.018948717042803764,0.02040117233991623
0.019778048619627953,0.02001572772860527
0.01857562301059564,0.017046884633600712
0.018174065070019826,0.018070779740810394
0.018321222936113674,0.01799483597278595
0.01835850150220924,0.01885080523788929
0.01773566731976138,0.017920623533427715
0.017089597673879728,0.015200994443148375
0.01672932629783948,0.01612612046301365
0.0168357841256592,0.016651660203933716
0.016785220553477604,0.01612335629761219
0.01718821893963549,0.01685717049986124
0.016577354321877163,0.01653851382434368
0.016446901071402762,0.015430291183292866
0.016439018978012934,0.016556374728679657
0.016560881295137934,0.015156866516917944
0.016569500789046288,0.01661450695246458
0.016753715359502368,0.016596907749772072
0.016606348256270092,0.016377102583646774
0.016710445284843445,0.017108876258134842
0.01668075554900699,0.0161718325689435
0.016810149368312623,0.01614299649372697
0.016628461372521188,0.0158667154610157
0.01665069680247042,0.016308993101119995
0.016604709749420483,0.016245776787400246
0.01649733612106906,0.016819344833493233
0.016678686150246196,0.014889395795762539
0.016772144577569432,0.01868585217744112
0.01680753317972024,0.015445898286998272
0.01707767964237266,0.016185839660465717
0.016666360923813447,0.014781106263399124
0.01632360141310427,0.01610263902693987
0.016482356935739517,0.015078159049153328
0.016375747612780996,0.015558729413896799
0.016276540441645518,0.017073869705200195
0.017019386713703472,0.017963945865631104
0.01684785510102908,0.016666965559124947
0.016659499870406255,0.01655398216098547
0.01679197181430128,0.015609260182827711
0.016763275903132226,0.015863205771893263
0.016536727754606143,0.0172300785779953
0.016713377295268908,0.017295961268246174
0.016816827572054334,0.01580516528338194
0.01681588465968768,0.01648208498954773
0.016727038555675082,0.01699016708880663
0.016376278673609097,0.01626845169812441
0.01644874747014708,0.016950631514191628
0.0164983831346035,0.017092145048081875
0.01657845742172665,0.016111350618302822
0.016655108374026086,0.015802632551640272
0.01669172901246283,0.01668116357177496
0.01737625441617436,0.0157335689291358
0.017118136088053387,0.01533927209675312
0.01648825179371569,0.015756335109472275
0.016516421507630084,0.015988926403224468
0.016803056001663208,0.01658821664750576
0.0168751184311178,0.015720445197075605
0.016894472969902888,0.015858955681324005
0.01725991153054767,0.016167965717613697
0.017011698335409164,0.015126356389373541
0.016913364744848676,0.017659238539636135
0.016734571299619146,0.016377846710383892
0.016789555963542726,0.017720808275043964
0.01692142461736997,0.01924753561615944
0.01687292175160514,0.015264551620930433
0.01678592525422573,0.017084311693906784
0.017025141252411738,0.01696033775806427
0.01665108443962203,0.016758118756115437
0.01704380174891816,0.016098810825496912
0.016582397019697562,0.016316719353199005
0.01644647286997901,0.01745301205664873
0.016656763437721465,0.016104524955153465
0.01746060575048129,0.017109335400164127
0.017250938341021538,0.01836734265089035
0.01715091077817811,0.0169846685603261
0.016959251422021124,0.01615862548351288
0.016765703343682818,0.015018218662589788
0.01633584385530816,0.015865611843764782
0.016534951618976064,0.016674557700753212
0.01687054791384273,0.017494022846221924
0.016662194083134334,0.017472765408456326
0.016528266585535474,0.01576093304902315
0.016396181657910347,0.016583499498665333
0.016725500631663535,0.017102323472499847
0.016688212959302798,0.016134531237185
0.016397536214854982,0.015666000545024872
0.016445549825827282,0.017136864364147186
0.0164574332949188,0.01565616438165307
0.01718091509408421,0.01553880563005805
0.01684735084159507,0.016946088522672653
0.017331713603602514,0.016234622336924076
0.01686736010015011,0.015758845955133438
0.016696939658787515,0.018137460574507713
0.016618744159738224,0.01604362763464451
0.01675710744327969,0.015628256369382143
0.016716853198077943,0.01693173497915268
0.0169376606742541,0.016466363333165646
0.016866627459724743,0.015803828835487366
0.016855562519696023,0.016370419412851334
0.016796182220180828,0.01528968382626772
0.016277531472345192,0.0156407761387527
0.016756204681264028,0.01778927445411682
0.016724593109554715,0.015880579128861427
0.01651131051282088,0.016286482103168964
0.01640659405125512,0.01660247053951025
0.016730632012089092,0.016116220504045486
0.01712681560052766,0.016312464140355587
0.017007482341594167,0.016312792897224426
0.01723754954420858,0.016352550126612186
0.016487022447917197,0.01501592667773366
0.016483293432328436,0.01581743359565735
0.016566691506240103,0.016128359362483025
0.01673220056626532,0.016786902211606503
0.0164647592852513,0.01607661973685026
0.016667514832483396,0.015530477743595839
0.01668536973496278,0.016360394656658173
0.01696556330555015,0.018106302246451378
0.01710996466378371,0.016008532606065273
0.01668131620519691,0.015542339999228716
0.01677268950475587,0.016807657666504383
0.016737646733721096,0.01501630898565054
0.01674967259168625,0.01669744774699211
0.01710212044417858,0.016650388948619366
0.017009265927804842,0.018359129317104816
0.01763090967304177,0.01766431052237749
0.017228982514805265,0.014784952625632286
0.01658520123196973,0.017181243747472763
0.016639712784025405,0.017317655496299267
0.016679222592049174,0.015668157022446394
0.016656388321684465,0.01683459524065256
0.016366720923946962,0.015853894874453545
0.017026195923487347,0.01676484476774931
0.01701980922371149,0.01697431690990925
0.016955769310394924,0.0165294436737895
0.017010079696774483,0.016384479589760303
0.01702000242140558,0.016749278642237186
0.01681457728975349,0.015380384400486946
0.016578444383210607,0.015534354373812675
0.016636588093307283,0.015933549031615257
0.016579767482148275,0.01592362765222788
0.016561853388945263,0.015515926759690046
0.01646612708767255,0.01571805728599429
0.016551500807205837,0.015733476262539625
0.016495379722780652,0.01643152441829443
0.016533146819306746,0.015427658334374428
0.01639523833162255,0.015470410697162151
0.016418135000599757,0.01734199281781912
0.01659134216606617,0.017009885050356388
0.016896349895331595,0.017741888761520386
0.01719858580165439,0.017660177312791348
0.017826431948277686,0.017741503193974495
0.01745577736033334,0.01635199971497059
0.01707163339273797,0.01873723790049553
0.016644990278614893,0.016327422112226486
0.01674151937994692,0.01774240005761385
0.016638944649861917,0.015726312529295683
0.016520550060603354,0.015067326370626688
0.016768252063128684,0.015125269535928965
0.016866247894035444,0.01748647913336754
0.016908650389975972,0.01590939424932003
0.016661062215765316,0.01683139055967331
0.016741819058855373,0.015976357273757458
0.016743376644121274,0.017095988616347313
0.016822564726074535,0.016623212955892086
0.01673598008023368,0.015988950617611408
0.01655603614118364,0.0160584538243711
0.016665139028595552,0.015092392452061176
0.01631836996724208,0.016793149523437023
0.016528394487169053,0.0173043729737401
0.017248157411813736,0.018758991733193398
0.016795149486925866,0.01717282459139824
0.016858232724997733,0.016915936022996902
0.016679022668136492,0.016333023086190224
0.016695924517181184,0.017338989302515984
0.016428125090897083,0.01539262942969799
0.016403548419475555,0.014964817091822624
0.016544620816906292,0.015951216220855713
0.01667053873340289,0.015849470160901546
0.016921912009517353,0.015818995889276266
0.017544649127456877,0.01916469167917967
0.016947286617424753,0.015015868004411459
0.01676571576131715,0.015097477938979864
0.016759132138556905,0.015896248165518045
0.01715348267720805,0.015955728944391012
0.016808301417364016,0.01853243727236986
0.016933168181114726,0.01698295585811138
0.017202307366662554,0.016838963143527508
0.0172789738410049,0.01746296789497137
0.01684396341443062,0.01579107390716672
0.01689152605831623,0.01655074767768383
0.01668402925133705,0.015707208774983883
0.01650116013156043,0.016822547651827335
0.016434940819938976,0.014970724936574697
0.01641253050830629,0.015582949854433537
0.016510168711344402,0.015736105386167765
0.016547987444533244,0.015381698030978441
0.016503087762329314,0.017091898247599602
0.016489225232766733,0.017247210256755352
0.01667041942063305,0.015318386256694794
0.017117228255503707,0.01686958223581314
0.017107066387931507,0.015915325842797756
0.017066469209061727,0.016905000433325768
0.01691468556722005,0.016765485517680645
0.016713748789495893,0.015029754489660263
0.016536406241357327,0.016013658605515957
0.016673921503954463,0.016760068014264107
0.01672435055176417,0.015487029682844877
0.016593068941599794,0.016147874295711517
0.016407809013293848,0.01802635006606579
0.01652773738735252,0.01555145625025034
0.016497613655196294,0.01819672528654337
0.016728786337706778,0.01565005863085389
0.016633954726987414,0.01541650015860796
0.016602582194738917,0.01621295977383852
0.017033063082231417,0.016452891752123833
0.016520329440633457,0.016866606660187244
0.01646312077840169,0.015874463133513927
0.016899627529912524,0.015857677441090345
0.01671558204624388,0.016527981497347355
0.016803808510303497,0.01641003042459488
0.01662049028608534,0.01587923662737012
0.016406095690197416,0.016649849712848663
0.01671426308651765,0.0163884274661541
0.0166690560678641,0.015839552506804466
0.016358663327991962,0.01524704648181796
0.016639905878239207,0.016037631779909134
0.01668616198003292,0.01814906671643257
0.01678906029297246,0.01683831587433815
0.016983740652600925,0.017485834658145905
0.0165787556519111,0.01668290700763464
0.016611364980538685,0.015372124034911394
0.016362131469779544,0.015716729685664177
0.016735383205943637,0.015597463119775057
0.016725622324479952,0.016513783484697342
0.016763114059964817,0.01726700458675623
0.016896698003013928,0.016393099911510944
0.01678298165400823,0.017678468488156796
0.017360883247521188,0.017820064909756184
0.01713076275255945,0.017290450632572174
0.01753921289410856,0.01941743027418852
0.017558769115971193,0.01921804714947939
0.017440540095170338,0.01571416761726141
0.01661772322323587,0.016106514260172844
0.017056952748033736,0.016294438391923904
0.01736511310769452,0.018295171670615673
0.01735083707090881,0.015251669567078352
0.01658797553843922,0.015793451108038425
0.01692716259923246,0.015499601606279612
0.017099738121032715,0.015729982871562243
0.01746534225013521,0.017734997905790806
0.017293805049525365,0.017292403616011143
0.01712109065718121,0.017417484894394875
0.017005533393886354,0.014717163983732462
0.016711241876085598,0.016521839424967766
0.01664754541383849,0.015347359701991081
0.016630748493803874,0.019087386317551136
0.017225495022204187,0.015427012462168932
0.017071033517519634,0.016329990699887276
0.017260208518968687,0.01760094426572323
0.017057695736487705,0.016355528496205807
0.016832041864593823,0.014990036375820637
0.016583566864331562,0.016828706488013268
0.016794006650646526,0.017421611584722996
0.016482841016517744,0.014993078075349331
0.016300221491191123,0.015660380944609642
0.0169254628320535,0.016627445816993713
0.016565005605419476,0.01724602561444044
0.01640015592177709,0.017422803677618504
0.016548195853829384,0.016922767274081707
0.016604062169790268,0.015366853214800358
0.016480011141134635,0.01553394366055727
0.01682730805542734,0.018569870851933956
0.01680053687757916,0.016897879540920258
0.016742134052846167,0.01607931312173605
0.016510512679815292,0.016227897256612778
0.016828803966442745,0.017449824139475822
0.016597240128450923,0.015661268960684538
0.0169451091852453,0.016552967950701714
0.016695139101809926,0.018096438609063625
0.016734151169657707,0.01687819790095091
0.016461354162957933,0.015590949915349483
0.016654244520597987,0.017933825962245464
0.016791232551137607,0.01717513520270586
0.016793088987469673,0.015354054979979992
0.01675789078904523,0.015835398342460394
0.016673301657040913,0.01679700892418623
0.016710959788825776,0.015785622876137495
0.016565533147917852,0.01551642082631588
0.01672106712228722,0.015389491338282824
0.016924471490912966,0.0173982921987772
0.01679658993250794,0.01664595026522875
0.016557509700457256,0.016183513216674328
0.016306177609496646,0.016309687867760658
0.01637782549692525,0.015022570732980967
0.016386481208933726,0.016727671958506107
0.016561595826513238,0.01660151593387127
0.016860153939988878,0.016209744848310947
0.016709445044398308,0.016652223654091358
0.01685726787481043,0.017087101005017757
0.017023367600308523,0.016691618598997593
0.016780600572625797,0.01574560347944498
0.01664600997335381,0.016745957545936108
0.01650392885009448,0.015353938098996878
0.016563791781663895,0.017953762784600258
0.017041859527428944,0.017190764658153057
0.016459823689526983,0.016547340899705887
0.01651492052608066,0.016546569764614105
0.01693541266851955,0.01719357632100582
0.016695996332499716,0.017183400690555573
0.01677490957081318,0.017685411497950554
0.016989982169535425,0.015191236045211554
0.016434471847282514,0.015697645489126444
0.016515995272331767,0.015831436961889267
0.016966032278206613,0.01805530395358801
0.017128484323620796,0.01603725738823414
0.017229684111144807,0.018623370677232742
0.016987278022699885,0.01519807567819953
0.016811817470524047,0.016398007050156593
0.01671213439355294,0.016794472001492977
0.016780553178654775,0.014509745873510838
0.016477238593830004,0.015716702677309513
0.01662229374051094,0.01667011436074972
0.016626555058691237,0.01657303422689438
0.016667368925280042,0.0160672040656209
0.016743096626467176,0.016431632451713085
0.016623891476127837,0.016266186721622944
0.016530971974134445,0.019061468541622162
0.01659030757016606,0.014807092025876045
0.01653648716294103,0.016422003507614136
0.01640536656810178,0.016574217937886715
0.016460491240852408,0.015958680771291256
0.016549543994996283,0.015558942686766386
0.016704085593422253,0.017318468540906906
0.01641950321694215,0.014921591617166996
0.016520054183072515,0.016980145126581192
0.016839481476280425,0.01499647693708539
0.016796948595179453,0.01697157695889473
0.016434684706230957,0.017033526673913002
0.01672003645863798,0.015604796353727579
0.016413169188631907,0.016315452754497528
0.016581852609912556,0.016290423460304737
0.017118931437532108,0.018245430663228035
0.017175312671396468,0.016834737733006477
0.01696027836038007,0.01619458571076393
0.01673145116203361,0.014943948481231928
0.016428085871868663,0.015224581584334373
0.01654466034637557,0.016154799610376358
0.017263701392544642,0.01520900521427393
0.016922598083813984,0.017259016633033752
0.016626549263795216,0.017277248203754425
0.01700658102830251,0.0153755615465343
0.0167906458179156,0.01764348242431879
0.017442069740759,0.018331079743802547
0.017325910843080945,0.017491177655756474
0.01680918431116475,0.015377321746200323
0.016447315613428753,0.016121797263622284
0.016444473009970453,0.018560489639639854
0.016849779213468235,0.015976129099726677
0.016655072569847107,0.016191093251109123
0.01643431403984626,0.015560436062514782
0.016699836899836857,0.017757924273610115
0.01663067274623447,0.016783887520432472
0.016592863740192518,0.017123136669397354
0.016842042199439473,0.01710139773786068
0.016848323452803824,0.016475400887429714
0.016376948191059962,0.01583955716341734
0.016416597076588206,0.015501255169510841
0.01643319469359186,0.015603926032781601
0.016393831620613735,0.018161836080253124
0.016684327688482072,0.01808139868080616
0.016612739198737674,0.015878617297858
0.016682788729667664,0.01692782249301672
0.016813133843243122,0.01757654268294573
0.016685391983224288,0.017067529261112213
