val_loss,train_loss,created_at
0.8052859306335449,0.7901354134082794,2020-04-21 20:08:23.481394
,,2020-04-21 20:08:23.502101
0.7961443662643433,0.7949330806732178,2020-04-21 20:08:24.324316
,,2020-04-21 20:08:24.383547
0.7896822094917297,0.7165483832359314,2020-04-21 20:08:25.205725
,,2020-04-21 20:08:25.264944
0.7894399166107178,0.7864095270633698,2020-04-21 20:08:26.087150
,,2020-04-21 20:08:26.146408
0.7852989435195923,0.7263461053371429,2020-04-21 20:08:26.968530
,,2020-04-21 20:08:27.027756
0.7847082614898682,0.7567160427570343,2020-04-21 20:08:27.849948
,,2020-04-21 20:08:27.909124
0.7834734916687012,0.7709642350673676,2020-04-21 20:08:28.731448
,,2020-04-21 20:08:28.790582
0.7837166786193848,0.7292284667491913,2020-04-21 20:08:29.611326
,,2020-04-21 20:08:29.672025
0.7840598821640015,0.7230693697929382,2020-04-21 20:08:30.492757
,,2020-04-21 20:08:30.553438
0.7839319705963135,0.7758652865886688,2020-04-21 20:08:31.374203
,,2020-04-21 20:08:31.434846
0.7833178043365479,0.7795198857784271,2020-04-21 20:08:33.545444
,,2020-04-21 20:08:33.565697
0.7841104865074158,0.7769069671630859,2020-04-21 20:08:34.386375
,,2020-04-21 20:08:34.446957
0.7826571464538574,0.8005811870098114,2020-04-21 20:08:35.269157
,,2020-04-21 20:08:35.328361
0.7796609401702881,0.7277880907058716,2020-04-21 20:08:36.150572
,,2020-04-21 20:08:36.209813
0.7820568084716797,0.8018257617950441,2020-04-21 20:08:37.030598
,,2020-04-21 20:08:37.091261
0.7840403318405151,0.7919021248817444,2020-04-21 20:08:37.912134
,,2020-04-21 20:08:37.972607
0.7801042199134827,0.7736296057701111,2020-04-21 20:08:38.793398
,,2020-04-21 20:08:38.854005
0.7809662222862244,0.8119908273220062,2020-04-21 20:08:39.674918
,,2020-04-21 20:08:39.735492
0.7810640335083008,0.7402686178684235,2020-04-21 20:08:40.556238
,,2020-04-21 20:08:40.616868
0.7805972099304199,0.751008003950119,2020-04-21 20:08:41.437722
,,2020-04-21 20:08:41.498308
0.7812960147857666,0.7844031751155853,2020-04-21 20:08:43.562123
,,2020-04-21 20:08:43.748093
0.781146764755249,0.744829386472702,2020-04-21 20:08:44.569007
,,2020-04-21 20:08:44.629364
0.7818268537521362,0.779192715883255,2020-04-21 20:08:45.450414
,,2020-04-21 20:08:45.510711
0.7841117382049559,0.7906129360198975,2020-04-21 20:08:46.331977
,,2020-04-21 20:08:46.392049
0.7848811149597168,0.7712121605873108,2020-04-21 20:08:47.213095
,,2020-04-21 20:08:47.273443
