val_loss,train_loss,created_at
0.7728868126869202,0.8087085684140524,2020-04-23 10:11:13.671858
,,2020-04-23 10:11:13.698204
0.7499899864196777,0.7414474089940389,2020-04-23 10:11:13.989526
,,2020-04-23 10:11:14.005412
0.6823815107345581,0.7202635208765665,2020-04-23 10:11:14.297040
,,2020-04-23 10:11:14.312655
0.6680737733840942,0.6799312829971313,2020-04-23 10:11:14.610183
,,2020-04-23 10:11:14.625728
0.6658696532249451,0.6660818060239156,2020-04-23 10:11:14.915847
,,2020-04-23 10:11:14.931500
0.6551768183708191,0.6694128314654032,2020-04-23 10:11:16.411201
,,2020-04-23 10:11:16.480684
0.6560255289077759,0.6827799479166666,2020-04-23 10:11:16.768543
,,2020-04-23 10:11:16.784017
0.6541144251823425,0.6779859860738119,2020-04-23 10:11:17.077074
,,2020-04-23 10:11:17.092770
0.6510801911354065,0.6765934030214945,2020-04-23 10:11:17.386107
,,2020-04-23 10:11:17.401966
0.6465465426445007,0.6478965282440186,2020-04-23 10:11:17.695052
,,2020-04-23 10:11:17.710757
0.6445273756980896,0.6433333953221639,2020-04-23 10:11:19.350263
,,2020-04-23 10:11:19.377792
0.6437378525733948,0.6360996762911478,2020-04-23 10:11:19.676133
,,2020-04-23 10:11:19.691553
0.6425033807754517,0.6479695041974386,2020-04-23 10:11:19.977626
,,2020-04-23 10:11:19.992930
0.6388217210769653,0.6679463783899943,2020-04-23 10:11:20.279465
,,2020-04-23 10:11:20.294903
0.6391525268554688,0.6249880989392599,2020-04-23 10:11:20.577839
,,2020-04-23 10:11:20.592861
0.637380838394165,0.6479067802429199,2020-04-23 10:11:22.077109
,,2020-04-23 10:11:22.103360
0.6372717618942261,0.6135563055674235,2020-04-23 10:11:22.389797
,,2020-04-23 10:11:22.405052
0.6358250379562378,0.638921856880188,2020-04-23 10:11:22.691918
,,2020-04-23 10:11:22.707399
0.6367812156677246,0.6499132712682089,2020-04-23 10:11:22.990916
,,2020-04-23 10:11:23.006289
0.6368734240531921,0.6343219677607218,2020-04-23 10:11:23.290838
,,2020-04-23 10:11:23.306094
0.6342329382896423,0.6316053867340088,2020-04-23 10:11:24.825282
,,2020-04-23 10:11:24.888341
0.6342512369155884,0.6451585491498312,2020-04-23 10:11:25.177576
,,2020-04-23 10:11:25.192978
0.6334560513496399,0.6380187074343363,2020-04-23 10:11:25.485836
,,2020-04-23 10:11:25.501703
0.6311424374580383,0.6227373480796814,2020-04-23 10:11:25.792199
,,2020-04-23 10:11:25.807709
0.6333231329917908,0.6380888819694519,2020-04-23 10:11:26.090013
,,2020-04-23 10:11:26.105166
0.6286560893058777,0.6564377148946127,2020-04-23 10:11:27.692954
,,2020-04-23 10:11:27.719190
0.6305423378944397,0.6335252722104391,2020-04-23 10:11:28.001932
,,2020-04-23 10:11:28.017357
0.632174015045166,0.6308550437291464,2020-04-23 10:11:28.300144
,,2020-04-23 10:11:28.315355
0.6296061873435974,0.6339070002237955,2020-04-23 10:11:28.598062
,,2020-04-23 10:11:28.613380
0.6326540112495422,0.6352347135543823,2020-04-23 10:11:28.897396
,,2020-04-23 10:11:28.912669
0.6280301213264465,0.6239868799845377,2020-04-23 10:11:30.477614
,,2020-04-23 10:11:30.511382
0.6274789571762085,0.6207402944564819,2020-04-23 10:11:30.797465
,,2020-04-23 10:11:30.812719
0.6301108598709106,0.6099836230278015,2020-04-23 10:11:31.095717
,,2020-04-23 10:11:31.110957
0.627277135848999,0.6425659656524658,2020-04-23 10:11:31.397652
,,2020-04-23 10:11:31.413141
0.6276316046714783,0.626494288444519,2020-04-23 10:11:31.698717
,,2020-04-23 10:11:31.713921
0.6283689737319946,0.6583637396494547,2020-04-23 10:11:33.153357
,,2020-04-23 10:11:33.215959
0.6281289458274841,0.6358921726544698,2020-04-23 10:11:33.503376
,,2020-04-23 10:11:33.519039
0.6264665126800537,0.6324943900108337,2020-04-23 10:11:33.809694
,,2020-04-23 10:11:33.825519
0.6261685490608215,0.6173603336016337,2020-04-23 10:11:34.115426
,,2020-04-23 10:11:34.131117
0.6273080706596375,0.638326903184255,2020-04-23 10:11:34.418091
,,2020-04-23 10:11:34.433705
0.6282052397727966,0.6328150033950806,2020-04-23 10:11:35.909726
,,2020-04-23 10:11:36.044809
0.6304840445518494,0.6249560912450155,2020-04-23 10:11:36.332805
,,2020-04-23 10:11:36.349067
0.6261932849884033,0.6299952665964762,2020-04-23 10:11:36.637572
,,2020-04-23 10:11:36.653614
0.6279396414756775,0.6449761390686035,2020-04-23 10:11:36.942471
,,2020-04-23 10:11:36.958103
0.6249240040779114,0.6220668355623881,2020-04-23 10:11:37.250241
,,2020-04-23 10:11:37.266006
0.6275405883789062,0.625336209932963,2020-04-23 10:11:38.860081
,,2020-04-23 10:11:38.886696
0.630379855632782,0.6287683844566345,2020-04-23 10:11:39.171680
,,2020-04-23 10:11:39.187052
0.6274895071983337,0.6271169980367025,2020-04-23 10:11:39.472165
,,2020-04-23 10:11:39.487539
0.6273589134216309,0.6291024287541708,2020-04-23 10:11:39.781853
,,2020-04-23 10:11:39.796788
0.6260666251182556,0.6385823289553324,2020-04-23 10:11:40.079871
,,2020-04-23 10:11:40.095284
0.6300954222679138,0.6278384725252787,2020-04-23 10:11:41.682547
,,2020-04-23 10:11:41.709904
0.6269554495811462,0.6243691841761271,2020-04-23 10:11:41.999814
,,2020-04-23 10:11:42.015460
0.6258897185325623,0.6270697315533956,2020-04-23 10:11:42.304343
,,2020-04-23 10:11:42.320115
0.6281729340553284,0.6207598447799683,2020-04-23 10:11:42.609999
,,2020-04-23 10:11:42.625856
0.6265485286712646,0.6180793046951294,2020-04-23 10:11:42.915344
,,2020-04-23 10:11:42.931244
0.6274619698524475,0.6524527271588644,2020-04-23 10:11:44.514042
,,2020-04-23 10:11:44.541818
0.6268596649169922,0.6505091985066732,2020-04-23 10:11:44.840138
,,2020-04-23 10:11:44.856166
0.6273796558380127,0.6211296121279398,2020-04-23 10:11:45.145788
,,2020-04-23 10:11:45.161771
0.6300981640815735,0.6181373596191406,2020-04-23 10:11:45.452035
,,2020-04-23 10:11:45.467999
0.6298558115959167,0.6393038034439087,2020-04-23 10:11:45.757149
,,2020-04-23 10:11:45.772749
0.6279827952384949,0.6187968254089355,2020-04-23 10:11:47.334516
,,2020-04-23 10:11:47.361225
0.6268268823623657,0.6363826394081116,2020-04-23 10:11:47.646026
,,2020-04-23 10:11:47.661526
0.6268023848533629,0.6260952750841776,2020-04-23 10:11:47.945039
,,2020-04-23 10:11:47.960457
0.6258852481842041,0.6292153398195902,2020-04-23 10:11:48.244842
,,2020-04-23 10:11:48.260129
0.6268142461776733,0.6312313675880432,2020-04-23 10:11:48.544967
,,2020-04-23 10:11:48.560478
0.6257308721542358,0.6427603960037231,2020-04-23 10:11:50.103468
,,2020-04-23 10:11:50.152263
0.6273651123046875,0.6354334553082784,2020-04-23 10:11:50.440734
,,2020-04-23 10:11:50.456783
0.6272461414337158,0.6062698364257812,2020-04-23 10:11:50.746559
,,2020-04-23 10:11:50.762345
0.6265897154808044,0.6118500630060831,2020-04-23 10:11:51.051102
,,2020-04-23 10:11:51.066942
0.6253217458724976,0.6070196231206259,2020-04-23 10:11:51.356081
,,2020-04-23 10:11:51.371702
0.6289150714874268,0.6159554918607076,2020-04-23 10:11:52.924139
,,2020-04-23 10:11:52.951708
0.6255339980125427,0.6589265068372091,2020-04-23 10:11:53.241364
,,2020-04-23 10:11:53.257083
0.6261121034622192,0.6248942414919535,2020-04-23 10:11:53.546266
,,2020-04-23 10:11:53.562079
0.6260127425193787,0.6349091529846191,2020-04-23 10:11:53.852944
,,2020-04-23 10:11:53.868821
0.6269159317016602,0.6299676497777303,2020-04-23 10:11:54.159077
,,2020-04-23 10:11:54.175011
0.6270627379417419,0.6217837731043497,2020-04-23 10:11:55.705651
,,2020-04-23 10:11:55.732549
0.6259591579437256,0.6221325000127157,2020-04-23 10:11:56.021621
,,2020-04-23 10:11:56.037473
0.6270394921302795,0.6226112246513367,2020-04-23 10:11:56.327884
,,2020-04-23 10:11:56.343808
0.6254495978355408,0.6345180869102478,2020-04-23 10:11:56.633386
,,2020-04-23 10:11:56.649087
0.6259300112724304,0.632686714331309,2020-04-23 10:11:56.938940
,,2020-04-23 10:11:56.955129
0.63197261095047,0.6096852421760559,2020-04-23 10:11:58.562140
,,2020-04-23 10:11:58.588395
0.6294592022895813,0.6233100891113281,2020-04-23 10:11:58.873098
,,2020-04-23 10:11:58.888756
0.6254335641860962,0.6115530729293823,2020-04-23 10:11:59.175064
,,2020-04-23 10:11:59.190813
0.6255611777305603,0.6116398970286051,2020-04-23 10:11:59.477408
,,2020-04-23 10:11:59.493298
